Course Name,CRN,Type,Section,Time,Day,Location,Instructor
MATH 444,32127,Lecture-Discussion,C14,01:00PM,01:50PM,MWF,162 Noyes Laboratory,Zhang. H,3
MATH 444,32132,Lecture-Discussion,M13,11:00AM,12:20PM,TR,1066 Lincoln Hall,Hinkkanen. A,3
MATH 444,32134,Lecture-Discussion,M14,11:00AM,12:20PM,TR,1066 Lincoln Hall,Hinkkanen. A,3
MATH 444,32129,Lecture-Discussion,X13,12:00PM,12:50PM,MWF,1060 Lincoln Hall,Cho. S,3
MATH 444,32130,Lecture-Discussion,X14,12:00PM,12:50PM,MWF,1060 Lincoln Hall,Cho. S,3
MATH 446,59648,Lecture-Discussion,C13,10:00AM,10:50AM,MWF,3025 Campus Instructional Facility,Nikolaev. I,3
MATH 446,59650,Lecture-Discussion,C14,10:00AM,10:50AM,MWF,3025 Campus Instructional Facility,Nikolaev. I,3
MATH 446,30355,Lecture-Discussion,F13,01:00PM,01:50PM,MWF,3025 Campus Instructional Facility,Nikolaev. I,3
MATH 446,39130,Lecture-Discussion,F14,01:00PM,01:50PM,MWF,3025 Campus Instructional Facility,Nikolaev. I,3
MATH 447,32136,Lecture-Discussion,D13,11:00AM,11:50AM,MWF,163 Noyes Laboratory,Li. X,3
MATH 447,32137,Lecture-Discussion,D14,11:00AM,11:50AM,MWF,163 Noyes Laboratory,Li. X,3
MATH 447,32138,Lecture-Discussion,F13,02:00PM,02:50PM,MWF,322 David Kinley Hall,Young. A,3
MATH 447,32139,Lecture-Discussion,F14,02:00PM,02:50PM,MWF,322 David Kinley Hall,Young. A,3
MATH 448,30356,Lecture-Discussion,M13,11:00AM,12:20PM,TR,2078 Natural History Building,Tumanov. A,3
MATH 448,39131,Lecture-Discussion,M14,11:00AM,12:20PM,TR,2078 Natural History Building,Tumanov. A,3
MATH 450,36039,Lecture-Discussion,BL1,11:00AM,12:15PM,TR,1320 Digital Computer Laboratory,Kloeckner. A,3
MATH 450,36042,Lecture-Discussion,BL2,11:00AM,12:15PM,TR,1320 Digital Computer Laboratory,Kloeckner. A,3
MATH 450,72461,Online,DSO,ARRANGED,ARRANGED,n.a.,n.a.,,3
MATH 453,32140,Lecture-Discussion,D13,02:00PM,02:50PM,MWF,1024 Lincoln Hall,Ford. K,3
MATH 453,32144,Lecture-Discussion,D14,02:00PM,02:50PM,MWF,1024 Lincoln Hall,Ford. K,3
MATH 453,32147,Lecture-Discussion,M13,01:00PM,01:50PM,MWF,325 David Kinley Hall,Ahlgren. S,3
MATH 453,32150,Lecture-Discussion,M14,01:00PM,01:50PM,MWF,325 David Kinley Hall,Ahlgren. S,3
MATH 461,39200,Lecture-Discussion,P13,11:00AM,12:20PM,TR,311 Gregory Hall,Dey. P,3
MATH 461,39201,Lecture-Discussion,P14,11:00AM,12:20PM,TR,311 Gregory Hall,Dey. P,3
MATH 463,35018,Discussion/ Recitation,UD1,01:00PM,02:20PM,W,384 Armory,Yan. S,4
MATH 463,63083,Discussion/ Recitation,UD2,02:00PM,03:20PM,W,370 Armory,Gao. H,4
MATH 463,49237,Discussion/ Recitation,UD3,03:00PM,04:20PM,W,384 Armory,Yan. S,4
MATH 463,49242,Discussion/ Recitation,UD4,04:00PM,05:20PM,W,370 Armory,Gao. H,4
MATH 463,65037,Discussion/ Recitation,UD5,01:00PM,02:20PM,W,386 Armory,Chakravarti. A,4
MATH 463,65039,Discussion/ Recitation,UD6,02:00PM,03:20PM,W,432 Armory,Zhang. Y,4
MATH 463,77398,Discussion/ Recitation,UD7,03:00PM,04:20PM,W,386 Armory,Chakravarti. A,4
MATH 463,77400,Discussion/ Recitation,UD8,04:00PM,05:20PM,W,432 Armory,Zhang. Y,4
MATH 463,46965,Lecture,UL1,10:00AM,10:50AM,MWF,0035 Campus Instructional Facility,Unger. D,4
MATH 463,49235,Lecture,UL2,11:00AM,11:50AM,MWF,100 Materials Science & Eng Bld,Unger. D,4
MATH 463,33413,Discussion/ Recitation,YD1,09:00AM,10:20AM,W,386 Armory,Yao. R,4
MATH 463,49240,Discussion/ Recitation,YD2,10:00AM,11:20AM,W,146 Armory,Xu. T,4
MATH 463,33376,Discussion/ Recitation,YD3,11:00AM,12:20PM,W,384 Armory,Das. A,4
MATH 463,33474,Discussion/ Recitation,YD4,12:00PM,01:20PM,W,333 Armory,Yao. R,4
MATH 463,35036,Discussion/ Recitation,YD5,01:00PM,02:20PM,W,2200 Sidney Lu Mech Engr Bldg,Xu. T,4
MATH 463,35029,Discussion/ Recitation,YD6,02:00PM,03:20PM,W,114 Transportation Building,Huang. L,4
MATH 463,35042,Discussion/ Recitation,YD7,03:00PM,04:20PM,W,1027 Lincoln Hall,Das. A,4
MATH 463,35014,Discussion/ Recitation,YD8,04:00PM,05:20PM,W,333 Armory,Huang. L,4
MATH 463,38763,Lecture,YL1,09:30AM,10:50AM,TR,100 Materials Science & Eng Bld,Yu. A,4
MATH 463,38765,Lecture,YL2,11:00AM,12:20PM,TR,100 Materials Science & Eng Bld,Yu. A,4
MATH 464,65079,Lecture-Discussion,1GR,11:00AM,12:20PM,TR,1090 Lincoln Hall,Stepanov. A,3
MATH 464,65081,Lecture-Discussion,1UG,11:00AM,12:20PM,TR,1090 Lincoln Hall,Stepanov. A,3
MATH 464,58797,Lecture-Discussion,2GR,02:00PM,03:20PM,TR,1090 Lincoln Hall,Stepanov. A,3
MATH 464,58799,Lecture-Discussion,2UG,02:00PM,03:20PM,TR,1090 Lincoln Hall,Stepanov. A,3
MATH 464,65612,Lecture-Discussion,3GR,11:00AM,11:50AM,MWF,1002 Lincoln Hall,Stepanov. A,3
MATH 464,65614,Lecture-Discussion,3UG,11:00AM,11:50AM,MWF,1002 Lincoln Hall,Stepanov. A,3
MATH 464,35497,Lecture-Discussion,4GR,09:00AM,09:50AM,MWF,160 English Building,Douglas. J,3
MATH 464,35710,Lecture-Discussion,4UG,09:00AM,09:50AM,MWF,160 English Building,Douglas. J,3
MATH 466,76790,Lecture-Discussion,D13,11:00AM,11:50AM,MWF,307 David Kinley Hall,Song. R,3
MATH 466,76794,Lecture-Discussion,D14,11:00AM,11:50AM,MWF,307 David Kinley Hall,Song. R,3
MATH 473,70172,Lecture-Discussion,S4,02:00PM,03:15PM,TR,2079 Natural History Building,Har-Peled. S,4
MATH 473,72229,Lecture-Discussion,S4G,02:00PM,03:15PM,TR,2079 Natural History Building,Har-Peled. S,4
MATH 481,72294,Online,XGR,ARRANGED,ARRANGED,n.a.,n.a.,DeVille. L,3
MATH 482,30808,Lecture-Discussion,C13,10:00AM,10:50AM,MWF,134 Armory,Kelley. E,3
MATH 482,39139,Lecture-Discussion,C14,10:00AM,10:50AM,MWF,134 Armory,Kelley. E,3
MATH 482,66990,Lecture-Discussion,E13,01:00PM,01:50PM,MWF,140 Henry Administration Bldg,Kelley. E,3
MATH 482,66991,Lecture-Discussion,E14,01:00PM,01:50PM,MWF,140 Henry Administration Bldg,Kelley. E,3
MATH 484,30809,Lecture-Discussion,F13,02:00PM,02:50PM,MWF,169 Davenport Hall,Bradshaw. P,3
MATH 484,39140,Lecture-Discussion,F14,02:00PM,02:50PM,MWF,169 Davenport Hall,Bradshaw. P,3
MATH 490,48560,Online,KK,11:00AM,12:20PM,TR,n.a.,Kirkpatrick. K,3
MATH 490,61255,Lecture-Discussion,QIT,10:00AM,10:50AM,MWF,307 David Kinley Hall,Araiza. R,3
MATH 490,54837,Online,XGR,ARRANGED,ARRANGED,n.a.,n.a.,DeVille. L,3
MATH 492,64803,Independent Study,,ARRANGED,ARRANGED,n.a.,n.a.,,3
MATH 492,65799,Research,LPS,ARRANGED,ARRANGED,n.a.,Location Pending,Zeiser. F,3
MATH 499,64054,Lecture-Discussion,H1,04:00PM,04:50PM,M,209 David Kinley Hall,Hoffmeister. A,1
MATH 500,30815,Lecture-Discussion,C1,10:00AM,10:50AM,MWF,115 David Kinley Hall,Dunfield. N,4
MATH 540,30824,Lecture-Discussion,F1,09:00AM,09:50AM,MWF,1022 Lincoln Hall,Li. X,4
MATH 564,33547,Lecture-Discussion,E1,11:00AM,11:50AM,MWF,307 David Kinley Hall,Song. R,4
MATH 593,65166,Internship,RPM,ARRANGED,ARRANGED,n.a.,Location Pending,Mortensen. K,0
MATH 593,65165,Internship,YB,ARRANGED,ARRANGED,n.a.,Location Pending,Baryshnikov. Y,0
MATH 595,46710,Lecture-Discussion,GTT,03:00PM,03:50PM,MWF,325 David Kinley Hall,Mineyev. I,3
MATH 595,51374,Lecture-Discussion,RZF,09:30AM,10:50AM,TR,214 Davenport Hall,Zaharescu. A,3
MATH 595,63378,Lecture-Discussion,SD,09:00AM,09:50AM,MWF,310 David Kinley Hall,Stojanoska. V,3
MATH 597,10556,Independent Study,,ARRANGED,ARRANGED,n.a.,n.a.,,3
MATH 599,10600,Independent Study,,ARRANGED,ARRANGED,n.a.,n.a.,,3
PHYS 101,34813,Lecture,A1,01:00PM,01:50PM,MW,141 Loomis Laboratory,Ansell. K,5
PHYS 101,34816,Lecture,A2,02:00PM,02:50PM,MW,141 Loomis Laboratory,Ansell. K,5
PHYS 101,34818,Discussion/ Recitation,D2A,08:00AM,09:50AM,T,1047 Sidney Lu Mech Engr Bldg,Liu. C,5
PHYS 101,43197,Discussion/ Recitation,D2E,10:00AM,11:50AM,T,106B3 Engineering Hall,Mueller. L,5
PHYS 101,34821,Discussion/ Recitation,D2J,12:00PM,01:50PM,T,1304 Siebel Center for Comp Sci,Shenogina. I,5
PHYS 101,34824,Discussion/ Recitation,D2M,02:00PM,03:50PM,T,163 Noyes Laboratory,Chan. R,5
PHYS 101,43195,Discussion/ Recitation,D2R,04:00PM,05:50PM,T,3038 Campus Instructional Facility,Lopez. J,5
PHYS 101,34830,Discussion/ Recitation,D3A,08:00AM,09:50AM,W,0018 Campus Instructional Facility,Mullins. N,5
PHYS 101,34835,Discussion/ Recitation,D3E,10:00AM,11:50AM,W,2078 Natural History Building,Chan. R,5
PHYS 101,34839,Discussion/ Recitation,D3J,12:00PM,01:50PM,W,147 Loomis Laboratory,Loveridge. T,5
PHYS 101,46110,Discussion/ Recitation,D3M,02:00PM,03:50PM,W,137 Loomis Laboratory,Gulian. E,5
PHYS 101,45836,Discussion/ Recitation,D3R,04:00PM,05:50PM,W,143 Loomis Laboratory,Loveridge. T,5
PHYS 101,34850,Discussion/ Recitation,D4A,08:00AM,09:50AM,R,304 Noyes Laboratory,Mueller. L,5
PHYS 101,34854,Discussion/ Recitation,D4E,10:00AM,11:50AM,R,106B3 Engineering Hall,Gulian. E,5
PHYS 101,43198,Discussion/ Recitation,D4J,12:00PM,01:50PM,R,1038 Campus Instructional Facility,Mullins. N,5
PHYS 101,34858,Discussion/ Recitation,D4M,02:00PM,03:50PM,R,106B3 Engineering Hall,Shenogina. I,5
PHYS 101,43196,Discussion/ Recitation,D4R,04:00PM,05:50PM,R,106B6 Engineering Hall,Loveridge. T,5
PHYS 101,34871,Discussion/ Recitation,D5A,08:00AM,09:50AM,F,0018 Campus Instructional Facility,Lopez. J,5
PHYS 101,45891,Laboratory,L2A,08:00AM,10:50AM,T,4018 Campus Instructional Facility,Aksimentiev. A,5
PHYS 101,43796,Laboratory,L2E,11:00AM,01:50PM,T,4018 Campus Instructional Facility,Amerikheirabadi. F,5
PHYS 101,34888,Laboratory,L2M,02:00PM,04:50PM,T,4018 Campus Instructional Facility,Nettelhorst. C,5
PHYS 101,54032,Laboratory,L2R,05:00PM,07:50PM,T,4018 Campus Instructional Facility,Sinha. S,5
PHYS 101,34895,Laboratory,L3A,08:00AM,10:50AM,W,4018 Campus Instructional Facility,De. R,5
PHYS 101,54031,Laboratory,L3E,11:00AM,01:50PM,W,4018 Campus Instructional Facility,Tinlin. J,5
PHYS 101,34452,Laboratory,L3M,02:00PM,04:50PM,W,4018 Campus Instructional Facility,Sinha. S,5
PHYS 101,43795,Laboratory,L3R,05:00PM,07:50PM,W,4018 Campus Instructional Facility,Nettelhorst. C,5
PHYS 101,34455,Laboratory,L4A,08:00AM,10:50AM,R,4018 Campus Instructional Facility,De. R,5
PHYS 101,34457,Laboratory,L4E,11:00AM,01:50PM,R,4018 Campus Instructional Facility,Zine. K,5
PHYS 101,34459,Laboratory,L4M,02:00PM,04:50PM,R,4018 Campus Instructional Facility,Amerikheirabadi. F,5
PHYS 101,34460,Laboratory,L4R,05:00PM,07:50PM,R,4018 Campus Instructional Facility,Tinlin. J,5
PHYS 101,34464,Laboratory,L5A,08:00AM,10:50AM,F,4018 Campus Instructional Facility,Wolanski. E,5
PHYS 101,34461,Laboratory,L5E,11:00AM,01:50PM,F,4018 Campus Instructional Facility,Wolanski. E,5
PHYS 101,34462,Laboratory,L5M,02:00PM,04:50PM,F,4018 Campus Instructional Facility,Zine. K,5
PHYS 102,34469,Lecture,A1,11:00AM,11:50AM,MW,151 Loomis Laboratory,Holder. G,5
PHYS 102,34471,Lecture,A2,12:00PM,12:50PM,MW,151 Loomis Laboratory,Holder. G,5
PHYS 102,34473,Discussion/ Recitation,D2A,08:00AM,09:50AM,T,304 Noyes Laboratory,Pan. D,5
PHYS 102,50254,Discussion/ Recitation,D2E,10:00AM,11:50AM,T,331 Gregory Hall,Song. J,5
PHYS 102,34475,Discussion/ Recitation,D2J,12:00PM,01:50PM,T,315 Gregory Hall,Bradford. J,5
PHYS 102,34506,Discussion/ Recitation,D2M,02:00PM,03:50PM,T,108 David Kinley Hall,Das. I,5
PHYS 102,34529,Discussion/ Recitation,D2R,04:00PM,05:50PM,T,212 Davenport Hall,Bradford. J,5
PHYS 102,34502,Discussion/ Recitation,D3A,08:00AM,09:50AM,W,147 Loomis Laboratory,Ghadiri. N,5
PHYS 102,34533,Discussion/ Recitation,D3E,10:00AM,11:50AM,W,1064 Lincoln Hall,Mirasola. A,5
PHYS 102,34547,Discussion/ Recitation,D3J,12:00PM,01:50PM,W,4036 Campus Instructional Facility,Ghadiri. N,5
PHYS 102,34548,Discussion/ Recitation,D3M,02:00PM,03:50PM,W,212 Davenport Hall,Das. I,5
PHYS 102,34500,Discussion/ Recitation,D3R,04:00PM,05:50PM,W,147 Loomis Laboratory,Pan. D,5
PHYS 102,34554,Laboratory,L2A,08:00AM,10:50AM,T,4036 Campus Instructional Facility,Mullen. E,5
PHYS 102,50253,Laboratory,L2E,11:00AM,01:50PM,T,4036 Campus Instructional Facility,Schulte. E,5
PHYS 102,59975,Laboratory,L2M,02:00PM,04:50PM,T,4036 Campus Instructional Facility,Rizzo. M,5
PHYS 102,34552,Laboratory,L2R,05:00PM,07:50PM,T,4036 Campus Instructional Facility,Liu. K,5
PHYS 102,34550,Laboratory,L3A,08:00AM,10:50AM,W,4036 Campus Instructional Facility,Liu. K,5
PHYS 102,75097,Laboratory,L3M,02:00PM,04:50PM,W,4036 Campus Instructional Facility,Honeycutt. A,5
PHYS 102,75098,Laboratory,L3R,05:00PM,07:50PM,W,4036 Campus Instructional Facility,Rizzo. M,5
PHYS 102,34549,Laboratory,L4A,08:00AM,10:50AM,R,4036 Campus Instructional Facility,Mullen. E,5
PHYS 102,34555,Laboratory,L4E,11:00AM,01:50PM,R,4036 Campus Instructional Facility,Honeycutt. A,5
PHYS 199,10145,Independent Study,,ARRANGED,ARRANGED,n.a.,n.a.,,3
PHYS 211,55650,Lecture,A1,09:00AM,09:50AM,TR,141 Loomis Laboratory,Stelzer. T,4
PHYS 211,34564,Lecture,A2,10:00AM,10:50AM,TR,141 Loomis Laboratory,Leite Noronha. J,4
PHYS 211,34566,Lecture,A3,11:00AM,11:50AM,TR,141 Loomis Laboratory,Leite Noronha. J,4
PHYS 211,59136,Discussion/ Recitation,D2A,08:00AM,09:50AM,T,2025 Campus Instructional Facility,Madhavan. V,4
PHYS 211,59140,Discussion/ Recitation,D2B,08:00AM,09:50AM,T,2036 Campus Instructional Facility,Antunes Saes De Lima. J,4
PHYS 211,34590,Discussion/ Recitation,D2E,10:00AM,11:50AM,T,147 Loomis Laboratory,McClure. D,4
PHYS 211,34569,Discussion/ Recitation,D2F,10:00AM,11:50AM,T,136 Loomis Laboratory,Forbes. D,4
PHYS 211,34598,Discussion/ Recitation,D2J,12:00PM,01:50PM,T,136 Loomis Laboratory,Chen. N,4
PHYS 211,54863,Discussion/ Recitation,D2K,12:00PM,01:50PM,T,2025 Campus Instructional Facility,Kovach. I,4
PHYS 211,34592,Discussion/ Recitation,D2M,02:00PM,03:50PM,T,106B3 Engineering Hall,Hackner. N,4
PHYS 211,34624,Discussion/ Recitation,D2N,02:00PM,03:50PM,T,158 Loomis Laboratory,Nana. F,4
PHYS 211,47717,Discussion/ Recitation,D2R,04:00PM,05:50PM,T,106B3 Engineering Hall,Wolff. O,4
PHYS 211,34595,Discussion/ Recitation,D2S,04:00PM,05:50PM,T,305 Materials Science & Eng Bld,Knudtson. M,4
PHYS 211,60539,Discussion/ Recitation,D3A,08:00AM,09:50AM,W,0036 Campus Instructional Facility,Knudtson. M,4
PHYS 211,34601,Discussion/ Recitation,D3B,08:00AM,09:50AM,W,206 Transportation Building,Keenan. A,4
PHYS 211,54864,Discussion/ Recitation,D3E,10:00AM,11:50AM,W,0036 Campus Instructional Facility,Bennett. J,4
PHYS 211,60540,Discussion/ Recitation,D3F,10:00AM,11:50AM,W,0018 Campus Instructional Facility,Garmire. G,4
PHYS 211,34608,Discussion/ Recitation,D3J,12:00PM,01:50PM,W,143 Loomis Laboratory,Chen. N,4
PHYS 211,34611,Discussion/ Recitation,D3K,12:00PM,01:50PM,W,4101 Materials Science & Eng Bld,Forbes. D,4
PHYS 211,60541,Discussion/ Recitation,D3M,02:00PM,03:50PM,W,0036 Campus Instructional Facility,Antunes Saes De Lima. J,4
PHYS 211,47577,Discussion/ Recitation,D3N,02:00PM,03:50PM,W,162 Noyes Laboratory,Cordeiro. I,4
PHYS 211,34630,Discussion/ Recitation,D3R,04:00PM,05:50PM,W,206 Transportation Building,Elhaderi. J,4
PHYS 211,34709,Discussion/ Recitation,D3S,04:00PM,05:50PM,W,137 Loomis Laboratory,Montaner. J,4
PHYS 211,34604,Discussion/ Recitation,D4A,08:00AM,09:50AM,R,147 Loomis Laboratory,Garmire. G,4
PHYS 211,34613,Discussion/ Recitation,D4B,08:00AM,09:50AM,R,106B6 Engineering Hall,Keenan. A,4
PHYS 211,34616,Discussion/ Recitation,D4E,10:00AM,11:50AM,R,136 Loomis Laboratory,McClure. D,4
PHYS 211,34619,Discussion/ Recitation,D4F,10:00AM,11:50AM,R,147 Loomis Laboratory,Nana. F,4
PHYS 211,34586,Discussion/ Recitation,D4J,12:00PM,01:50PM,R,1304 Siebel Center for Comp Sci,Kovach. I,4
PHYS 211,34621,Discussion/ Recitation,D4K,12:00PM,01:50PM,R,136 Loomis Laboratory,Chen. N,4
PHYS 211,59137,Discussion/ Recitation,D4M,02:00PM,03:50PM,R,4101 Materials Science & Eng Bld,Bennett. J,4
PHYS 211,55008,Discussion/ Recitation,D4N,02:00PM,03:50PM,R,158 Loomis Laboratory,Wolff. O,4
PHYS 211,34625,Discussion/ Recitation,D4R,04:00PM,05:50PM,R,3018 Campus Instructional Facility,McClure. D,4
PHYS 211,34727,Discussion/ Recitation,D4S,04:00PM,05:50PM,R,2018 Campus Instructional Facility,Elhaderi. J,4
PHYS 211,52599,Discussion/ Recitation,D5A,08:00AM,09:50AM,F,2025 Campus Instructional Facility,Kleiner. K,4
PHYS 211,60543,Discussion/ Recitation,D5E,10:00AM,11:50AM,F,0036 Campus Instructional Facility,Forbes. D,4
PHYS 211,59143,Laboratory,L2A,08:00AM,09:50AM,T,4035 Campus Instructional Facility,Long. J,4
PHYS 211,34706,Laboratory,L2E,10:00AM,11:50AM,T,4035 Campus Instructional Facility,Joshi. R,4
PHYS 211,56981,Laboratory,L2J,12:00PM,01:50PM,T,4035 Campus Instructional Facility,O'Donnell. S,4
PHYS 211,34659,Laboratory,L2M,02:00PM,03:50PM,T,4035 Campus Instructional Facility,Roberts. S,4
PHYS 211,34661,Laboratory,L2R,04:00PM,05:50PM,T,4035 Campus Instructional Facility,Wang. Z,4
PHYS 211,55800,Laboratory,L3A,08:00AM,09:50AM,W,4035 Campus Instructional Facility,Pardoe. F,4
PHYS 211,34665,Laboratory,L3E,10:00AM,11:50AM,W,4035 Campus Instructional Facility,Nakib. M,4
PHYS 211,34667,Laboratory,L3J,12:00PM,01:50PM,W,4035 Campus Instructional Facility,Skye. C,4
PHYS 211,34670,Laboratory,L3M,02:00PM,03:50PM,W,4035 Campus Instructional Facility,Wang. Z,4
PHYS 211,34673,Laboratory,L3R,04:00PM,05:50PM,W,4035 Campus Instructional Facility,Nakib. M,4
PHYS 211,59144,Laboratory,L4A,08:00AM,09:50AM,R,4035 Campus Instructional Facility,Skye. C,4
PHYS 211,34693,Laboratory,L4E,10:00AM,11:50AM,R,4035 Campus Instructional Facility,Pardoe. F,4
PHYS 211,34689,Laboratory,L4J,12:00PM,01:50PM,R,4035 Campus Instructional Facility,O'Donnell. S,4
PHYS 211,34700,Laboratory,L4M,02:00PM,03:50PM,R,4035 Campus Instructional Facility,Kaur. S,4
PHYS 211,34703,Laboratory,L4R,04:00PM,05:50PM,R,4035 Campus Instructional Facility,Joshi. R,4
PHYS 211,34698,Laboratory,L5A,08:00AM,09:50AM,F,4035 Campus Instructional Facility,Pardoe. F,4
PHYS 211,55006,Laboratory,L5E,10:00AM,11:50AM,F,4035 Campus Instructional Facility,Roberts. S,4
PHYS 211,55118,Laboratory,L5J,12:00PM,01:50PM,F,4035 Campus Instructional Facility,Kaur. S,4
PHYS 211,60535,Laboratory,L5M,02:00PM,03:50PM,F,4035 Campus Instructional Facility,Wang. Z,4
PHYS 211,60536,Laboratory,L5R,04:00PM,05:50PM,F,4035 Campus Instructional Facility,Kaur. S,4
PHYS 212,43044,Lecture,A1,01:00PM,01:50PM,TR,141 Loomis Laboratory,Hooberman. B,4
PHYS 212,34734,Lecture,A2,02:00PM,02:50PM,TR,141 Loomis Laboratory,Kwiat. P,4
PHYS 212,34736,Lecture,A3,03:00PM,03:50PM,TR,141 Loomis Laboratory,Kwiat. P,4
PHYS 212,34603,Discussion/ Recitation,D2A,08:00AM,09:50AM,T,113 Davenport Hall,Beck. D,4
PHYS 212,60533,Discussion/ Recitation,D2B,08:00AM,09:50AM,T,"G32 Literatures, Cultures, & Ling",Boyella. P,4
PHYS 212,34749,Discussion/ Recitation,D2E,10:00AM,11:50AM,T,139 Loomis Laboratory,Dillingham. E,4
PHYS 212,34773,Discussion/ Recitation,D2F,10:00AM,11:50AM,T,325 David Kinley Hall,Gifford. K,4
PHYS 212,34757,Discussion/ Recitation,D2J,12:00PM,01:50PM,T,164 Noyes Laboratory,Pitagora. D,4
PHYS 212,34752,Discussion/ Recitation,D2K,12:00PM,01:50PM,T,"1038 Literatures, Cultures, & Ling",Lee. D,4
PHYS 212,34783,Discussion/ Recitation,D2M,02:00PM,03:50PM,T,307 David Kinley Hall,Acharya. R,4
PHYS 212,34787,Discussion/ Recitation,D2N,02:00PM,03:50PM,T,150 English Building,Fajardo Montenegro. J,4
PHYS 212,34793,Discussion/ Recitation,D2R,04:00PM,05:50PM,T,143 Loomis Laboratory,Samantaray. A,4
PHYS 212,55803,Discussion/ Recitation,D2S,04:00PM,05:50PM,T,139 Loomis Laboratory,Singirikonda. K,4
PHYS 212,34779,Discussion/ Recitation,D3A,08:00AM,09:50AM,W,204 Transportation Building,Miloro. P,4
PHYS 212,34638,Discussion/ Recitation,D3B,08:00AM,09:50AM,W,137 Loomis Laboratory,Fajardo Montenegro. J,4
PHYS 212,45665,Discussion/ Recitation,D3E,10:00AM,11:50AM,W,164 Noyes Laboratory,Guan. Y,4
PHYS 212,52223,Discussion/ Recitation,D3F,10:00AM,11:50AM,W,321 Gregory Hall,Kibbee. R,4
PHYS 212,34861,Discussion/ Recitation,D3J,12:00PM,01:50PM,W,217 Gregory Hall,Girotti-Hernandez. D,4
PHYS 212,34790,Discussion/ Recitation,D3K,12:00PM,01:50PM,W,205 Gregory Hall,Hidalgo. L,4
PHYS 212,34796,Discussion/ Recitation,D3M,02:00PM,03:50PM,W,2078 Natural History Building,Samantaray. A,4
PHYS 212,34758,Discussion/ Recitation,D3N,02:00PM,03:50PM,W,"G46 Literatures, Cultures, & Ling",Hiri-O-Tuppa. T,4
PHYS 212,34800,Discussion/ Recitation,D3R,04:00PM,05:50PM,W,115 English Building,Chauhan. A,4
PHYS 212,34760,Discussion/ Recitation,D3S,04:00PM,05:50PM,W,312 Davenport Hall,Hidalgo. L,4
PHYS 212,60534,Discussion/ Recitation,D4A,08:00AM,09:50AM,R,113 Davenport Hall,Pitagora. D,4
PHYS 212,52219,Discussion/ Recitation,D4B,08:00AM,09:50AM,R,313 Davenport Hall,Guan. Y,4
PHYS 212,34834,Discussion/ Recitation,D4E,10:00AM,11:50AM,R,139 Loomis Laboratory,Gifford. K,4
PHYS 212,58778,Discussion/ Recitation,D4F,10:00AM,11:50AM,R,304 Noyes Laboratory,Dillingham. E,4
PHYS 212,34846,Discussion/ Recitation,D4J,12:00PM,01:50PM,R,219 David Kinley Hall,Acharya. R,4
PHYS 212,34849,Discussion/ Recitation,D4K,12:00PM,01:50PM,R,307 David Kinley Hall,Lee. D,4
PHYS 212,34853,Discussion/ Recitation,D4M,02:00PM,03:50PM,R,307 David Kinley Hall,Miloro. P,4
PHYS 212,48007,Discussion/ Recitation,D4N,02:00PM,03:50PM,R,206 David Kinley Hall,Girotti-Hernandez. D,4
PHYS 212,34523,Discussion/ Recitation,D4R,04:00PM,05:50PM,R,149 English Building,Boyella. P,4
PHYS 212,34857,Discussion/ Recitation,D4S,04:00PM,05:50PM,R,143 Loomis Laboratory,Kibbee. R,4
PHYS 212,34864,Discussion/ Recitation,D5A,08:00AM,09:50AM,F,147 Loomis Laboratory,Singirikonda. K,4
PHYS 212,34474,Discussion/ Recitation,D5B,08:00AM,09:50AM,F,143 Loomis Laboratory,Chauhan. A,4
PHYS 212,52449,Laboratory,L2A,08:00AM,09:50AM,T,4031 Campus Instructional Facility,Adlakha. V Basani. P,4
PHYS 212,34591,Laboratory,L2E,10:00AM,11:50AM,T,4031 Campus Instructional Facility,Dong. M Mleziva. X,4
PHYS 212,52252,Laboratory,L2J,12:00PM,01:50PM,T,4031 Campus Instructional Facility,Cao. Y Gysbers. D,4
PHYS 212,59985,Laboratory,L2M,02:00PM,03:50PM,T,4031 Campus Instructional Facility,Hill. B Liu. Y,4
PHYS 212,34609,Laboratory,L2R,04:00PM,05:50PM,T,4031 Campus Instructional Facility,Chen. D Paghadal. A,4
PHYS 212,34632,Laboratory,L3J,12:00PM,01:50PM,W,4031 Campus Instructional Facility,Basani. P Cao. Y,4
PHYS 212,64531,Laboratory,L4A,08:00AM,09:50AM,R,4031 Campus Instructional Facility,Conefrey-Shinozaki. C Gysbers. D,4
PHYS 212,34637,Laboratory,L4E,10:00AM,11:50AM,R,4031 Campus Instructional Facility,Dong. M Mleziva. X,4
PHYS 212,34636,Laboratory,L4J,12:00PM,01:50PM,R,4031 Campus Instructional Facility,Cao. Y Paghadal. A,4
PHYS 212,34640,Laboratory,L4M,02:00PM,03:50PM,R,4031 Campus Instructional Facility,Conefrey-Shinozaki. C Hill. B,4
PHYS 212,45662,Laboratory,L4R,04:00PM,05:50PM,R,4031 Campus Instructional Facility,Chen. D Liu. Y,4
PHYS 213,71589,Lecture,A1,09:00AM,09:50AM,MW,141 Loomis Laboratory,Wagner. L,2
PHYS 213,71590,Lecture,A2,10:00AM,10:50AM,MW,141 Loomis Laboratory,Wagner. L,2
PHYS 213,71569,Discussion/ Recitation,D2A,08:00AM,09:50AM,T,212 Davenport Hall,Gatto Lamas. A,2
